date,open,high,low,close,volume,barCount
20230223  00:00:00,4046.5,4048.5,4044.375,4044.875,-1,-1
20230223  00:01:00,4044.875,4045.375,4044.25,4044.875,-1,-1
20230223  00:02:00,4044.875,4045.125,4043.75,4044.25,-1,-1
20230223  00:03:00,4044.25,4044.75,4043.875,4044.0,-1,-1
20230223  00:04:00,4044.0,4044.0,4043.25,4043.375,-1,-1
20230223  00:05:00,4043.375,4043.875,4042.625,4042.875,-1,-1
20230223  00:06:00,4042.875,4042.875,4042.0,4042.625,-1,-1
20230223  00:07:00,4042.625,4043.75,4042.625,4043.5,-1,-1
20230223  00:08:00,4043.5,4043.5,4042.25,4042.875,-1,-1
20230223  00:09:00,4042.875,4043.0,4041.75,4042.375,-1,-1
20230223  00:10:00,4042.375,4043.5,4042.375,4043.25,-1,-1
20230223  00:11:00,4043.25,4043.25,4042.375,4042.75,-1,-1
20230223  00:12:00,4042.75,4043.0,4042.75,4042.875,-1,-1
20230223  00:13:00,4042.875,4043.5,4042.5,4043.0,-1,-1
20230223  00:14:00,4043.0,4043.75,4043.0,4043.375,-1,-1
20230223  00:15:00,4043.375,4044.25,4043.0,4044.125,-1,-1
20230223  00:16:00,4044.125,4044.125,4043.75,4044.125,-1,-1
20230223  00:17:00,4044.125,4044.125,4042.875,4043.0,-1,-1
20230223  00:18:00,4043.0,4043.75,4042.875,4043.625,-1,-1
20230223  00:19:00,4043.625,4043.75,4043.375,4043.75,-1,-1
20230223  00:20:00,4043.75,4044.375,4043.75,4044.25,-1,-1
20230223  00:21:00,4044.25,4044.25,4043.5,4043.5,-1,-1
20230223  00:22:00,4043.5,4043.5,4043.0,4043.375,-1,-1
20230223  00:23:00,4043.375,4044.375,4043.375,4044.0,-1,-1
20230223  00:24:00,4044.0,4044.0,4042.875,4042.875,-1,-1
20230223  00:25:00,4042.875,4043.75,4042.875,4043.75,-1,-1
20230223  00:26:00,4043.75,4043.75,4043.375,4043.375,-1,-1
20230223  00:27:00,4043.375,4043.75,4043.375,4043.625,-1,-1
20230223  00:28:00,4043.625,4043.875,4043.5,4043.5,-1,-1
20230223  00:29:00,4043.5,4045.25,4043.5,4045.125,-1,-1
20230223  00:30:00,4045.125,4045.375,4044.625,4044.875,-1,-1
20230223  00:31:00,4044.875,4045.0,4044.375,4045.0,-1,-1
20230223  00:32:00,4045.0,4045.5,4045.0,4045.0,-1,-1
20230223  00:33:00,4045.0,4046.0,4044.875,4045.875,-1,-1
20230223  00:34:00,4045.875,4046.125,4045.625,4045.75,-1,-1
20230223  00:35:00,4045.75,4045.75,4044.25,4044.5,-1,-1
20230223  00:36:00,4044.5,4044.875,4044.375,4044.75,-1,-1
20230223  00:37:00,4044.75,4044.75,4044.375,4044.375,-1,-1
20230223  00:38:00,4044.375,4044.5,4043.75,4043.75,-1,-1
20230223  00:39:00,4043.75,4044.125,4043.75,4044.0,-1,-1
20230223  00:40:00,4044.0,4044.75,4044.0,4044.625,-1,-1
20230223  00:41:00,4044.625,4045.375,4044.625,4045.375,-1,-1
20230223  00:42:00,4045.375,4045.5,4045.125,4045.125,-1,-1
20230223  00:43:00,4045.125,4045.375,4045.0,4045.375,-1,-1
20230223  00:44:00,4045.375,4046.125,4045.375,4045.875,-1,-1
20230223  00:45:00,4045.875,4046.625,4045.75,4046.5,-1,-1
20230223  00:46:00,4046.5,4046.625,4046.25,4046.5,-1,-1
20230223  00:47:00,4046.5,4046.5,4046.25,4046.25,-1,-1
20230223  00:48:00,4046.25,4046.5,4046.25,4046.375,-1,-1
20230223  00:49:00,4046.375,4046.625,4046.375,4046.375,-1,-1
20230223  00:50:00,4046.375,4046.375,4046.25,4046.25,-1,-1
20230223  00:51:00,4046.25,4046.375,4046.0,4046.375,-1,-1
20230223  00:52:00,4046.375,4046.5,4046.125,4046.375,-1,-1
20230223  00:53:00,4046.375,4046.375,4046.0,4046.125,-1,-1
20230223  00:54:00,4046.125,4046.25,4045.125,4045.375,-1,-1
20230223  00:55:00,4045.375,4045.75,4045.25,4045.75,-1,-1
20230223  00:56:00,4045.75,4046.125,4045.75,4046.125,-1,-1
20230223  00:57:00,4046.125,4046.625,4046.0,4046.625,-1,-1
20230223  00:58:00,4046.625,4046.75,4046.5,4046.625,-1,-1
20230223  00:59:00,4046.625,4046.75,4046.5,4046.5,-1,-1
