date,open,high,low,close,volume,barCount
20230106  00:00:00,1799.0,1799.0,1779.6,1780.25,-1,-1
20230106  00:01:00,1780.25,1780.25,1780.25,1780.25,-1,-1
20230106  00:02:00,1780.25,1780.25,1780.25,1780.25,-1,-1
20230106  00:03:00,1780.25,1780.3,1779.5,1779.8,-1,-1
20230106  00:04:00,1779.8,1780.15,1779.8,1780.0,-1,-1
20230106  00:05:00,1780.0,1780.0,1778.95,1779.1,-1,-1
20230106  00:06:00,1779.1,1779.1,1778.75,1778.75,-1,-1
20230106  00:07:00,1778.75,1779.1,1778.75,1779.1,-1,-1
20230106  00:08:00,1779.1,1779.1,1778.95,1778.95,-1,-1
20230106  00:09:00,1778.95,1778.95,1778.75,1778.9,-1,-1
20230106  00:10:00,1778.9,1779.2,1778.9,1779.05,-1,-1
20230106  00:11:00,1779.05,1779.05,1778.85,1778.85,-1,-1
20230106  00:12:00,1778.85,1779.25,1778.85,1779.25,-1,-1
20230106  00:13:00,1779.25,1779.55,1779.25,1779.4,-1,-1
20230106  00:14:00,1779.4,1780.1,1779.4,1779.95,-1,-1
20230106  00:15:00,1779.95,1780.2,1779.75,1780.2,-1,-1
20230106  00:16:00,1780.2,1780.2,1780.05,1780.05,-1,-1
20230106  00:17:00,1780.05,1780.25,1779.75,1780.25,-1,-1
20230106  00:18:00,1780.25,1780.95,1780.25,1780.4,-1,-1
20230106  00:19:00,1780.4,1780.4,1780.4,1780.4,-1,-1
20230106  00:20:00,1780.4,1780.75,1780.4,1780.75,-1,-1
20230106  00:21:00,1780.75,1780.75,1780.05,1780.2,-1,-1
20230106  00:22:00,1780.2,1780.75,1780.2,1780.6,-1,-1
20230106  00:23:00,1780.6,1780.6,1780.45,1780.45,-1,-1
20230106  00:24:00,1780.45,1780.45,1780.25,1780.25,-1,-1
20230106  00:25:00,1780.25,1780.4,1780.25,1780.4,-1,-1
20230106  00:26:00,1780.4,1780.4,1780.4,1780.4,-1,-1
20230106  00:27:00,1780.4,1780.4,1780.4,1780.4,-1,-1
20230106  00:28:00,1780.4,1780.4,1780.4,1780.4,-1,-1
20230106  00:29:00,1780.4,1780.6,1780.4,1780.6,-1,-1
20230106  00:30:00,1780.6,1780.6,1780.45,1780.45,-1,-1
20230106  00:31:00,1780.45,1780.75,1780.45,1780.75,-1,-1
20230106  00:32:00,1780.75,1780.75,1780.45,1780.6,-1,-1
20230106  00:33:00,1780.6,1780.95,1780.6,1780.95,-1,-1
20230106  00:34:00,1780.95,1780.95,1780.8,1780.8,-1,-1
20230106  00:35:00,1780.8,1780.8,1780.45,1780.45,-1,-1
20230106  00:36:00,1780.45,1780.8,1780.45,1780.6,-1,-1
20230106  00:37:00,1780.6,1780.6,1780.6,1780.6,-1,-1
20230106  00:38:00,1780.6,1780.6,1780.1,1780.25,-1,-1
20230106  00:39:00,1780.25,1780.6,1780.25,1780.6,-1,-1
20230106  00:40:00,1780.6,1780.6,1780.6,1780.6,-1,-1
20230106  00:41:00,1780.6,1780.8,1780.5,1780.5,-1,-1
20230106  00:42:00,1780.5,1780.7,1780.5,1780.7,-1,-1
20230106  00:43:00,1780.7,1780.7,1780.7,1780.7,-1,-1
20230106  00:44:00,1780.7,1781.05,1780.7,1781.05,-1,-1
20230106  00:45:00,1781.05,1781.9,1781.05,1781.7,-1,-1
20230106  00:46:00,1781.7,1781.7,1781.7,1781.7,-1,-1
20230106  00:47:00,1781.7,1781.7,1781.7,1781.7,-1,-1
20230106  00:48:00,1781.7,1781.7,1781.5,1781.5,-1,-1
20230106  00:49:00,1781.5,1781.65,1781.5,1781.65,-1,-1
20230106  00:50:00,1781.65,1781.65,1781.45,1781.5,-1,-1
20230106  00:51:00,1781.5,1781.5,1781.3,1781.3,-1,-1
20230106  00:52:00,1781.3,1781.3,1781.3,1781.3,-1,-1
20230106  00:53:00,1781.3,1781.3,1781.3,1781.3,-1,-1
20230106  00:54:00,1781.3,1781.65,1781.3,1781.65,-1,-1
20230106  00:55:00,1781.65,1781.8,1781.45,1781.45,-1,-1
20230106  00:56:00,1781.45,1781.45,1781.45,1781.45,-1,-1
20230106  00:57:00,1781.45,1781.45,1781.3,1781.3,-1,-1
20230106  00:58:00,1781.3,1781.3,1781.1,1781.1,-1,-1
20230106  00:59:00,1781.1,1781.1,1780.95,1780.95,-1,-1
