date,open,high,low,close,volume,barCount
20221208  00:00:00,3966.875,3968.5,3966.25,3967.5,-1,-1
20221208  00:01:00,3967.5,3968.5,3967.0,3968.25,-1,-1
20221208  00:02:00,3968.25,3968.5,3967.25,3967.75,-1,-1
20221208  00:03:00,3967.75,3968.0,3966.75,3966.75,-1,-1
20221208  00:04:00,3966.75,3967.5,3966.25,3967.5,-1,-1
20221208  00:05:00,3967.5,3967.75,3966.75,3967.5,-1,-1
20221208  00:06:00,3967.5,3968.125,3967.5,3968.125,-1,-1
20221208  00:07:00,3968.125,3968.125,3967.5,3967.875,-1,-1
20221208  00:08:00,3967.875,3968.125,3967.625,3967.625,-1,-1
20221208  00:09:00,3967.625,3967.75,3966.875,3967.125,-1,-1
20221208  00:10:00,3967.125,3967.375,3966.875,3967.0,-1,-1
20221208  00:11:00,3967.0,3968.0,3966.75,3967.875,-1,-1
20221208  00:12:00,3967.875,3968.125,3967.625,3968.0,-1,-1
20221208  00:13:00,3968.0,3968.25,3967.625,3968.125,-1,-1
20221208  00:14:00,3968.125,3968.375,3968.0,3968.25,-1,-1
20221208  00:15:00,3968.25,3968.375,3967.875,3967.875,-1,-1
20221208  00:16:00,3967.875,3968.125,3967.5,3967.5,-1,-1
20221208  00:17:00,3967.5,3967.625,3966.875,3967.0,-1,-1
20221208  00:18:00,3967.0,3967.25,3966.625,3967.125,-1,-1
20221208  00:19:00,3967.125,3967.375,3966.75,3967.25,-1,-1
20221208  00:20:00,3967.25,3968.25,3967.25,3968.25,-1,-1
20221208  00:21:00,3968.25,3968.25,3967.75,3968.25,-1,-1
20221208  00:22:00,3968.25,3968.25,3967.875,3968.125,-1,-1
20221208  00:23:00,3968.125,3969.625,3968.125,3968.75,-1,-1
20221208  00:24:00,3968.75,3968.875,3968.25,3968.25,-1,-1
20221208  00:25:00,3968.25,3969.5,3968.25,3969.125,-1,-1
20221208  00:26:00,3969.125,3969.625,3969.125,3969.625,-1,-1
20221208  00:27:00,3969.625,3969.75,3969.375,3969.375,-1,-1
20221208  00:28:00,3969.375,3969.375,3968.625,3969.125,-1,-1
20221208  00:29:00,3969.125,3969.125,3968.625,3968.75,-1,-1
20221208  00:30:00,3968.75,3969.0,3967.5,3967.625,-1,-1
20221208  00:31:00,3967.625,3968.375,3967.625,3968.25,-1,-1
20221208  00:32:00,3968.25,3968.5,3968.125,3968.5,-1,-1
20221208  00:33:00,3968.5,3968.75,3968.25,3968.25,-1,-1
20221208  00:34:00,3968.25,3968.25,3967.875,3968.25,-1,-1
20221208  00:35:00,3968.25,3968.375,3967.875,3967.875,-1,-1
20221208  00:36:00,3967.875,3968.0,3967.5,3967.625,-1,-1
20221208  00:37:00,3967.625,3967.625,3967.0,3967.625,-1,-1
20221208  00:38:00,3967.625,3968.0,3967.375,3967.875,-1,-1
20221208  00:39:00,3967.875,3968.125,3967.5,3968.125,-1,-1
20221208  00:40:00,3968.125,3968.375,3967.875,3968.0,-1,-1
20221208  00:41:00,3968.0,3968.375,3967.875,3968.25,-1,-1
20221208  00:42:00,3968.25,3968.25,3967.625,3967.75,-1,-1
20221208  00:43:00,3967.75,3967.75,3967.25,3967.375,-1,-1
20221208  00:44:00,3967.375,3967.375,3967.125,3967.375,-1,-1
20221208  00:45:00,3967.375,3967.875,3967.125,3967.75,-1,-1
20221208  00:46:00,3967.75,3968.75,3967.75,3968.75,-1,-1
20221208  00:47:00,3968.75,3969.375,3968.625,3969.375,-1,-1
20221208  00:48:00,3969.375,3969.625,3969.125,3969.125,-1,-1
20221208  00:49:00,3969.125,3969.625,3969.125,3969.625,-1,-1
20221208  00:50:00,3969.625,3969.625,3969.375,3969.5,-1,-1
20221208  00:51:00,3969.5,3969.625,3969.125,3969.125,-1,-1
20221208  00:52:00,3969.125,3969.5,3968.75,3969.125,-1,-1
20221208  00:53:00,3969.125,3969.5,3968.875,3969.5,-1,-1
20221208  00:54:00,3969.5,3969.5,3969.125,3969.125,-1,-1
20221208  00:55:00,3969.125,3969.25,3968.75,3968.75,-1,-1
20221208  00:56:00,3968.75,3969.0,3968.125,3968.375,-1,-1
20221208  00:57:00,3968.375,3968.375,3968.125,3968.375,-1,-1
20221208  00:58:00,3968.375,3968.375,3968.0,3968.375,-1,-1
20221208  00:59:00,3968.375,3968.875,3968.0,3968.875,-1,-1
