date,open,high,low,close,volume,barCount
20221128  00:00:00,4021.0,4021.875,4017.25,4019.0,-1,-1
20221128  00:01:00,4019.0,4019.625,4017.875,4018.625,-1,-1
20221128  00:02:00,4018.625,4019.625,4017.875,4018.875,-1,-1
20221128  00:03:00,4018.875,4020.625,4017.875,4019.875,-1,-1
20221128  00:04:00,4019.875,4020.125,4018.875,4019.125,-1,-1
20221128  00:05:00,4019.125,4021.375,4019.125,4021.375,-1,-1
20221128  00:06:00,4021.375,4021.375,4020.375,4020.875,-1,-1
20221128  00:07:00,4020.875,4021.125,4020.125,4021.125,-1,-1
20221128  00:08:00,4021.125,4021.375,4020.875,4020.875,-1,-1
20221128  00:09:00,4020.875,4021.125,4020.375,4020.625,-1,-1
20221128  00:10:00,4020.625,4020.625,4020.125,4020.5,-1,-1
20221128  00:11:00,4020.5,4022.125,4020.375,4022.125,-1,-1
20221128  00:12:00,4022.125,4022.125,4021.375,4021.875,-1,-1
20221128  00:13:00,4021.875,4021.875,4021.125,4021.625,-1,-1
20221128  00:14:00,4021.625,4022.75,4021.625,4022.375,-1,-1
20221128  00:15:00,4022.375,4023.875,4022.375,4022.875,-1,-1
20221128  00:16:00,4022.875,4023.125,4022.625,4022.875,-1,-1
20221128  00:17:00,4022.875,4022.875,4021.375,4021.625,-1,-1
20221128  00:18:00,4021.625,4022.125,4021.625,4021.875,-1,-1
20221128  00:19:00,4021.875,4022.375,4021.625,4022.375,-1,-1
20221128  00:20:00,4022.375,4022.375,4021.875,4021.875,-1,-1
20221128  00:21:00,4021.875,4021.875,4021.375,4021.375,-1,-1
20221128  00:22:00,4021.375,4021.875,4021.375,4021.625,-1,-1
20221128  00:23:00,4021.625,4021.875,4021.375,4021.625,-1,-1
20221128  00:24:00,4021.625,4021.875,4020.875,4021.375,-1,-1
20221128  00:25:00,4021.375,4021.625,4020.125,4020.375,-1,-1
20221128  00:26:00,4020.375,4021.125,4020.375,4020.875,-1,-1
20221128  00:27:00,4020.875,4020.875,4020.875,4020.875,-1,-1
20221128  00:28:00,4020.875,4021.875,4020.875,4021.625,-1,-1
20221128  00:29:00,4021.625,4022.375,4021.375,4021.625,-1,-1
20221128  00:30:00,4021.625,4021.875,4020.375,4020.625,-1,-1
20221128  00:31:00,4020.625,4021.125,4020.625,4020.875,-1,-1
20221128  00:32:00,4020.875,4020.875,4020.375,4020.375,-1,-1
20221128  00:33:00,4020.375,4020.375,4019.875,4020.375,-1,-1
20221128  00:34:00,4020.375,4020.875,4020.375,4020.375,-1,-1
20221128  00:35:00,4020.375,4020.375,4020.125,4020.375,-1,-1
20221128  00:36:00,4020.375,4020.375,4020.125,4020.375,-1,-1
20221128  00:37:00,4020.375,4020.375,4019.375,4019.375,-1,-1
20221128  00:38:00,4019.375,4019.625,4019.125,4019.125,-1,-1
20221128  00:39:00,4019.125,4019.375,4018.875,4018.875,-1,-1
20221128  00:40:00,4018.875,4019.375,4018.625,4018.875,-1,-1
20221128  00:41:00,4018.875,4019.125,4018.625,4018.875,-1,-1
20221128  00:42:00,4018.875,4018.875,4018.625,4018.875,-1,-1
20221128  00:43:00,4018.875,4018.875,4018.125,4018.125,-1,-1
20221128  00:44:00,4018.125,4018.375,4017.625,4017.75,-1,-1
20221128  00:45:00,4017.75,4018.125,4016.625,4018.125,-1,-1
20221128  00:46:00,4018.125,4018.125,4016.625,4017.125,-1,-1
20221128  00:47:00,4017.125,4017.125,4016.375,4017.125,-1,-1
20221128  00:48:00,4017.125,4017.125,4016.375,4016.875,-1,-1
20221128  00:49:00,4016.875,4017.375,4016.375,4017.125,-1,-1
20221128  00:50:00,4017.125,4017.375,4016.875,4017.125,-1,-1
20221128  00:51:00,4017.125,4017.875,4017.125,4017.625,-1,-1
20221128  00:52:00,4017.625,4018.125,4017.375,4018.125,-1,-1
20221128  00:53:00,4018.125,4018.125,4017.875,4017.875,-1,-1
20221128  00:54:00,4017.875,4018.125,4017.625,4017.625,-1,-1
20221128  00:55:00,4017.625,4017.625,4017.125,4017.625,-1,-1
20221128  00:56:00,4017.625,4017.875,4017.625,4017.875,-1,-1
20221128  00:57:00,4017.875,4017.875,4016.875,4017.125,-1,-1
20221128  00:58:00,4017.125,4017.125,4016.625,4016.625,-1,-1
20221128  00:59:00,4016.625,4016.75,4015.875,4016.125,-1,-1
