date,open,high,low,close,volume,barCount
20230306  00:00:00,4049.25,4049.375,4045.125,4045.125,-1,-1
20230306  00:01:00,4045.125,4046.125,4044.375,4044.75,-1,-1
20230306  00:02:00,4044.75,4044.875,4043.625,4044.375,-1,-1
20230306  00:03:00,4044.375,4044.375,4043.625,4044.125,-1,-1
20230306  00:04:00,4044.125,4044.375,4043.625,4044.375,-1,-1
20230306  00:05:00,4044.375,4045.375,4044.375,4044.875,-1,-1
20230306  00:06:00,4044.875,4045.125,4044.625,4044.625,-1,-1
20230306  00:07:00,4044.625,4044.875,4044.625,4044.875,-1,-1
20230306  00:08:00,4044.875,4045.625,4043.875,4044.125,-1,-1
20230306  00:09:00,4044.125,4045.625,4044.125,4044.625,-1,-1
20230306  00:10:00,4044.625,4044.875,4042.125,4042.875,-1,-1
20230306  00:11:00,4042.875,4044.375,4042.625,4044.125,-1,-1
20230306  00:12:00,4044.125,4044.375,4043.875,4044.125,-1,-1
20230306  00:13:00,4044.125,4045.25,4044.125,4045.125,-1,-1
20230306  00:14:00,4045.125,4045.625,4044.875,4044.875,-1,-1
20230306  00:15:00,4044.875,4044.875,4044.625,4044.875,-1,-1
20230306  00:16:00,4044.875,4045.125,4044.125,4044.375,-1,-1
20230306  00:17:00,4044.375,4044.625,4043.125,4044.625,-1,-1
20230306  00:18:00,4044.625,4044.875,4044.375,4044.375,-1,-1
20230306  00:19:00,4044.375,4044.375,4043.375,4043.625,-1,-1
20230306  00:20:00,4043.625,4044.25,4043.375,4043.375,-1,-1
20230306  00:21:00,4043.375,4043.625,4042.625,4043.125,-1,-1
20230306  00:22:00,4043.125,4043.125,4042.125,4042.375,-1,-1
20230306  00:23:00,4042.375,4043.125,4042.125,4042.375,-1,-1
20230306  00:24:00,4042.375,4042.625,4041.875,4042.125,-1,-1
20230306  00:25:00,4042.125,4042.375,4041.875,4042.125,-1,-1
20230306  00:26:00,4042.125,4042.625,4042.125,4042.125,-1,-1
20230306  00:27:00,4042.125,4042.875,4042.125,4042.875,-1,-1
20230306  00:28:00,4042.875,4042.875,4042.625,4042.875,-1,-1
20230306  00:29:00,4042.875,4042.875,4042.125,4042.375,-1,-1
20230306  00:30:00,4042.375,4042.625,4042.375,4042.375,-1,-1
20230306  00:31:00,4042.375,4042.875,4042.125,4042.625,-1,-1
20230306  00:32:00,4042.625,4044.125,4042.625,4043.875,-1,-1
20230306  00:33:00,4043.875,4044.125,4043.625,4043.875,-1,-1
20230306  00:34:00,4043.875,4044.375,4043.875,4043.875,-1,-1
20230306  00:35:00,4043.875,4044.125,4043.625,4044.125,-1,-1
20230306  00:36:00,4044.125,4044.375,4044.125,4044.375,-1,-1
20230306  00:37:00,4044.375,4044.875,4044.125,4044.375,-1,-1
20230306  00:38:00,4044.375,4044.875,4044.125,4044.625,-1,-1
20230306  00:39:00,4044.625,4044.875,4044.125,4044.125,-1,-1
20230306  00:40:00,4044.125,4044.375,4044.125,4044.125,-1,-1
20230306  00:41:00,4044.125,4044.375,4044.125,4044.125,-1,-1
20230306  00:42:00,4044.125,4044.375,4044.125,4044.125,-1,-1
20230306  00:43:00,4044.125,4044.125,4043.875,4043.875,-1,-1
20230306  00:44:00,4043.875,4043.875,4043.375,4043.875,-1,-1
20230306  00:45:00,4043.875,4044.375,4043.125,4043.125,-1,-1
20230306  00:46:00,4043.125,4043.625,4043.125,4043.625,-1,-1
20230306  00:47:00,4043.625,4044.125,4043.375,4043.875,-1,-1
20230306  00:48:00,4043.875,4044.125,4043.625,4043.875,-1,-1
20230306  00:49:00,4043.875,4044.125,4043.875,4043.875,-1,-1
20230306  00:50:00,4043.875,4044.375,4043.875,4044.125,-1,-1
20230306  00:51:00,4044.125,4044.125,4043.375,4043.5,-1,-1
20230306  00:52:00,4043.5,4043.625,4043.375,4043.375,-1,-1
20230306  00:53:00,4043.375,4043.625,4042.875,4043.625,-1,-1
20230306  00:54:00,4043.625,4045.375,4043.625,4045.125,-1,-1
20230306  00:55:00,4045.125,4045.125,4044.875,4044.875,-1,-1
20230306  00:56:00,4044.875,4044.875,4044.375,4044.375,-1,-1
20230306  00:57:00,4044.375,4044.625,4044.125,4044.125,-1,-1
20230306  00:58:00,4044.125,4045.125,4044.125,4044.875,-1,-1
20230306  00:59:00,4044.875,4044.875,4044.625,4044.625,-1,-1
