date,open,high,low,close,volume,barCount
20230221  12:40:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:41:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:42:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:43:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:44:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:45:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:46:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:47:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:48:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:49:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:50:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:51:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:52:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:53:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:54:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:55:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:56:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:57:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:58:00,58.99,58.99,58.99,58.99,-1,-1
20230221  12:59:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:00:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:01:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:02:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:03:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:04:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:05:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:06:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:07:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:08:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:09:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:10:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:11:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:12:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:13:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:14:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:15:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:16:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:17:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:18:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:19:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:20:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:21:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:22:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:23:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:24:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:25:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:26:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:27:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:28:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:29:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:30:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:31:00,58.99,58.99,58.99,58.99,-1,-1
20230221  13:32:00,58.99,58.99,58.99,58.99,-1,-1
