date,open,high,low,close,volume,barCount
20230303  00:00:00,12049.0,12049.125,12039.75,12040.5,-1,-1
20230303  00:01:00,12040.5,12043.875,12040.5,12041.5,-1,-1
20230303  00:02:00,12041.5,12043.5,12039.75,12042.0,-1,-1
20230303  00:03:00,12042.0,12042.0,12039.5,12041.0,-1,-1
20230303  00:04:00,12041.0,12043.25,12040.75,12041.375,-1,-1
20230303  00:05:00,12041.375,12045.625,12041.375,12045.5,-1,-1
20230303  00:06:00,12045.5,12047.125,12044.125,12044.25,-1,-1
20230303  00:07:00,12044.25,12046.0,12039.25,12040.25,-1,-1
20230303  00:08:00,12040.25,12041.25,12039.125,12039.375,-1,-1
20230303  00:09:00,12039.375,12039.75,12037.625,12037.75,-1,-1
20230303  00:10:00,12037.75,12040.0,12037.625,12038.5,-1,-1
20230303  00:11:00,12038.5,12040.75,12038.5,12039.5,-1,-1
20230303  00:12:00,12039.5,12041.125,12039.375,12040.875,-1,-1
20230303  00:13:00,12040.875,12042.25,12039.75,12039.75,-1,-1
20230303  00:14:00,12039.75,12040.0,12037.625,12038.375,-1,-1
20230303  00:15:00,12038.375,12039.5,12037.75,12039.375,-1,-1
20230303  00:16:00,12039.375,12039.875,12037.625,12038.25,-1,-1
20230303  00:17:00,12038.25,12040.625,12038.125,12038.875,-1,-1
20230303  00:18:00,12038.875,12040.75,12038.25,12040.625,-1,-1
20230303  00:19:00,12040.625,12040.625,12039.75,12040.125,-1,-1
20230303  00:20:00,12040.125,12040.625,12039.25,12039.25,-1,-1
20230303  00:21:00,12039.25,12040.75,12039.25,12040.0,-1,-1
20230303  00:22:00,12040.0,12040.5,12038.25,12039.125,-1,-1
20230303  00:23:00,12039.125,12039.75,12036.875,12037.75,-1,-1
20230303  00:24:00,12037.75,12038.375,12037.5,12037.75,-1,-1
20230303  00:25:00,12037.75,12039.875,12037.625,12038.875,-1,-1
20230303  00:26:00,12038.875,12040.625,12038.875,12040.125,-1,-1
20230303  00:27:00,12040.125,12040.25,12036.625,12037.375,-1,-1
20230303  00:28:00,12037.375,12039.0,12037.0,12038.75,-1,-1
20230303  00:29:00,12038.75,12039.75,12038.75,12039.75,-1,-1
20230303  00:30:00,12039.75,12042.375,12039.75,12041.5,-1,-1
20230303  00:31:00,12041.5,12041.875,12038.125,12038.25,-1,-1
20230303  00:32:00,12038.25,12038.5,12036.625,12038.375,-1,-1
20230303  00:33:00,12038.375,12038.5,12035.375,12035.75,-1,-1
20230303  00:34:00,12035.75,12036.25,12033.875,12035.5,-1,-1
20230303  00:35:00,12035.5,12035.75,12035.0,12035.25,-1,-1
20230303  00:36:00,12035.25,12036.625,12034.75,12035.25,-1,-1
20230303  00:37:00,12035.25,12035.75,12033.75,12034.125,-1,-1
20230303  00:38:00,12034.125,12035.125,12033.875,12034.375,-1,-1
20230303  00:39:00,12034.375,12034.75,12033.75,12034.375,-1,-1
20230303  00:40:00,12034.375,12034.375,12032.25,12033.75,-1,-1
20230303  00:41:00,12033.75,12034.5,12032.75,12033.25,-1,-1
20230303  00:42:00,12033.25,12036.0,12032.125,12034.875,-1,-1
20230303  00:43:00,12034.875,12036.125,12034.25,12035.5,-1,-1
20230303  00:44:00,12035.5,12036.0,12035.125,12035.375,-1,-1
20230303  00:45:00,12035.375,12036.0,12034.25,12035.25,-1,-1
20230303  00:46:00,12035.25,12035.75,12034.125,12035.0,-1,-1
20230303  00:47:00,12035.0,12035.25,12032.875,12033.0,-1,-1
20230303  00:48:00,12033.0,12033.0,12031.25,12032.0,-1,-1
20230303  00:49:00,12032.0,12033.375,12031.75,12032.75,-1,-1
20230303  00:50:00,12032.75,12033.875,12032.75,12033.5,-1,-1
20230303  00:51:00,12033.5,12034.5,12032.625,12034.25,-1,-1
20230303  00:52:00,12034.25,12035.625,12034.25,12035.5,-1,-1
20230303  00:53:00,12035.5,12039.5,12035.5,12039.0,-1,-1
20230303  00:54:00,12039.0,12041.25,12038.75,12039.75,-1,-1
20230303  00:55:00,12039.75,12040.375,12039.5,12040.0,-1,-1
20230303  00:56:00,12040.0,12041.625,12040.0,12040.0,-1,-1
20230303  00:57:00,12040.0,12040.75,12040.0,12040.5,-1,-1
20230303  00:58:00,12040.5,12040.625,12039.0,12039.375,-1,-1
20230303  00:59:00,12039.375,12039.5,12036.625,12037.25,-1,-1
