date,open,high,low,close,volume,barCount
20221229  00:00:00,10785.75,10795.75,10785.0,10795.125,-1,-1
20221229  00:01:00,10795.125,10795.375,10792.75,10795.125,-1,-1
20221229  00:02:00,10795.125,10795.875,10792.375,10793.375,-1,-1
20221229  00:03:00,10793.375,10793.625,10789.625,10790.25,-1,-1
20221229  00:04:00,10790.25,10794.75,10790.25,10791.75,-1,-1
20221229  00:05:00,10791.75,10793.75,10791.125,10791.5,-1,-1
20221229  00:06:00,10791.5,10793.75,10790.375,10792.875,-1,-1
20221229  00:07:00,10792.875,10793.0,10789.25,10789.75,-1,-1
20221229  00:08:00,10789.75,10792.625,10787.125,10791.5,-1,-1
20221229  00:09:00,10791.5,10793.125,10789.875,10792.625,-1,-1
20221229  00:10:00,10792.625,10795.0,10792.625,10793.0,-1,-1
20221229  00:11:00,10793.0,10794.375,10789.5,10789.625,-1,-1
20221229  00:12:00,10789.625,10791.375,10789.25,10790.5,-1,-1
20221229  00:13:00,10790.5,10790.625,10788.625,10789.75,-1,-1
20221229  00:14:00,10789.75,10790.5,10789.5,10790.125,-1,-1
20221229  00:15:00,10790.125,10791.625,10788.25,10788.625,-1,-1
20221229  00:16:00,10788.625,10789.375,10786.875,10786.875,-1,-1
20221229  00:17:00,10786.875,10787.625,10784.75,10785.75,-1,-1
20221229  00:18:00,10785.75,10786.125,10782.875,10784.625,-1,-1
20221229  00:19:00,10784.625,10787.0,10784.625,10786.875,-1,-1
20221229  00:20:00,10786.875,10788.5,10785.625,10788.125,-1,-1
20221229  00:21:00,10788.125,10788.25,10786.75,10787.625,-1,-1
20221229  00:22:00,10787.625,10789.375,10786.75,10788.375,-1,-1
20221229  00:23:00,10788.375,10789.625,10787.625,10788.125,-1,-1
20221229  00:24:00,10788.125,10788.375,10786.625,10788.25,-1,-1
20221229  00:25:00,10788.25,10788.75,10786.5,10786.5,-1,-1
20221229  00:26:00,10786.5,10790.75,10785.375,10790.625,-1,-1
20221229  00:27:00,10790.625,10792.625,10789.0,10790.625,-1,-1
20221229  00:28:00,10790.625,10791.125,10788.375,10789.375,-1,-1
20221229  00:29:00,10789.375,10791.625,10789.125,10791.375,-1,-1
20221229  00:30:00,10791.375,10793.25,10790.125,10792.625,-1,-1
20221229  00:31:00,10792.625,10793.625,10792.125,10792.875,-1,-1
20221229  00:32:00,10792.875,10794.375,10792.875,10793.625,-1,-1
20221229  00:33:00,10793.625,10796.375,10792.875,10795.0,-1,-1
20221229  00:34:00,10795.0,10796.5,10794.75,10795.625,-1,-1
20221229  00:35:00,10795.625,10795.75,10794.75,10795.25,-1,-1
20221229  00:36:00,10795.25,10797.25,10795.25,10795.75,-1,-1
20221229  00:37:00,10795.75,10797.25,10795.125,10796.5,-1,-1
20221229  00:38:00,10796.5,10796.75,10795.5,10795.875,-1,-1
20221229  00:39:00,10795.875,10796.5,10794.625,10794.875,-1,-1
20221229  00:40:00,10794.875,10796.375,10794.75,10796.0,-1,-1
20221229  00:41:00,10796.0,10797.25,10795.625,10796.5,-1,-1
20221229  00:42:00,10796.5,10796.5,10794.75,10796.375,-1,-1
20221229  00:43:00,10796.375,10797.0,10796.0,10796.5,-1,-1
20221229  00:44:00,10796.5,10797.5,10794.875,10795.25,-1,-1
20221229  00:45:00,10795.25,10795.875,10795.0,10795.75,-1,-1
20221229  00:46:00,10795.75,10796.125,10792.875,10794.375,-1,-1
20221229  00:47:00,10794.375,10794.375,10791.875,10792.5,-1,-1
20221229  00:48:00,10792.5,10792.625,10792.0,10792.125,-1,-1
20221229  00:49:00,10792.125,10792.125,10789.5,10790.25,-1,-1
20221229  00:50:00,10790.25,10790.75,10788.25,10788.25,-1,-1
20221229  00:51:00,10788.25,10791.625,10787.75,10791.625,-1,-1
20221229  00:52:00,10791.625,10793.125,10791.5,10792.875,-1,-1
20221229  00:53:00,10792.875,10794.875,10792.375,10793.25,-1,-1
20221229  00:54:00,10793.25,10794.25,10793.125,10793.125,-1,-1
20221229  00:55:00,10793.125,10794.5,10793.125,10794.375,-1,-1
20221229  00:56:00,10794.375,10795.25,10793.625,10793.875,-1,-1
20221229  00:57:00,10793.875,10794.125,10792.5,10793.625,-1,-1
20221229  00:58:00,10793.625,10793.625,10791.625,10793.0,-1,-1
20221229  00:59:00,10793.0,10793.375,10790.625,10793.25,-1,-1
