date,open,high,low,close,volume,barCount
20221128  00:00:00,1867.0,1867.25,1863.8,1864.8,-1,-1
20221128  00:01:00,1864.8,1865.05,1863.9,1864.15,-1,-1
20221128  00:02:00,1864.15,1864.7,1864.0,1864.35,-1,-1
20221128  00:03:00,1864.35,1865.05,1863.95,1864.9,-1,-1
20221128  00:04:00,1864.9,1865.1,1864.7,1864.85,-1,-1
20221128  00:05:00,1864.85,1865.95,1864.85,1865.8,-1,-1
20221128  00:06:00,1865.8,1865.95,1865.3,1865.55,-1,-1
20221128  00:07:00,1865.55,1865.75,1864.8,1865.45,-1,-1
20221128  00:08:00,1865.45,1865.8,1865.45,1865.65,-1,-1
20221128  00:09:00,1865.65,1865.7,1865.2,1865.45,-1,-1
20221128  00:10:00,1865.45,1865.45,1865.05,1865.1,-1,-1
20221128  00:11:00,1865.1,1865.8,1865.1,1865.8,-1,-1
20221128  00:12:00,1865.8,1866.05,1865.55,1865.85,-1,-1
20221128  00:13:00,1865.85,1865.95,1865.5,1865.75,-1,-1
20221128  00:14:00,1865.75,1866.35,1865.7,1866.1,-1,-1
20221128  00:15:00,1866.1,1866.55,1866.05,1866.2,-1,-1
20221128  00:16:00,1866.2,1866.5,1866.2,1866.2,-1,-1
20221128  00:17:00,1866.2,1866.2,1865.45,1865.65,-1,-1
20221128  00:18:00,1865.65,1865.8,1865.6,1865.75,-1,-1
20221128  00:19:00,1865.75,1866.1,1865.7,1866.1,-1,-1
20221128  00:20:00,1866.1,1866.15,1865.8,1865.8,-1,-1
20221128  00:21:00,1865.8,1865.8,1865.6,1865.65,-1,-1
20221128  00:22:00,1865.65,1865.8,1865.65,1865.75,-1,-1
20221128  00:23:00,1865.75,1865.75,1865.6,1865.7,-1,-1
20221128  00:24:00,1865.7,1865.75,1865.2,1865.4,-1,-1
20221128  00:25:00,1865.4,1865.55,1864.8,1865.0,-1,-1
20221128  00:26:00,1865.0,1865.3,1864.8,1865.15,-1,-1
20221128  00:27:00,1865.15,1865.2,1865.1,1865.1,-1,-1
20221128  00:28:00,1865.1,1865.45,1865.1,1865.45,-1,-1
20221128  00:29:00,1865.45,1865.8,1865.4,1865.4,-1,-1
20221128  00:30:00,1865.4,1865.45,1864.55,1864.75,-1,-1
20221128  00:31:00,1864.75,1865.0,1864.75,1865.0,-1,-1
20221128  00:32:00,1865.0,1865.0,1864.65,1864.65,-1,-1
20221128  00:33:00,1864.65,1864.65,1864.4,1864.6,-1,-1
20221128  00:34:00,1864.6,1864.95,1864.6,1864.7,-1,-1
20221128  00:35:00,1864.7,1864.7,1864.5,1864.6,-1,-1
20221128  00:36:00,1864.6,1864.65,1864.45,1864.5,-1,-1
20221128  00:37:00,1864.5,1864.5,1864.0,1864.1,-1,-1
20221128  00:38:00,1864.1,1864.1,1863.9,1864.0,-1,-1
20221128  00:39:00,1864.0,1864.1,1863.9,1864.0,-1,-1
20221128  00:40:00,1864.0,1864.1,1863.8,1864.0,-1,-1
20221128  00:41:00,1864.0,1864.0,1863.8,1863.8,-1,-1
20221128  00:42:00,1863.8,1863.8,1863.7,1863.7,-1,-1
20221128  00:43:00,1863.7,1863.7,1863.5,1863.5,-1,-1
20221128  00:44:00,1863.5,1863.65,1863.3,1863.3,-1,-1
20221128  00:45:00,1863.3,1863.4,1862.65,1863.35,-1,-1
20221128  00:46:00,1863.35,1863.35,1862.7,1863.0,-1,-1
20221128  00:47:00,1863.0,1863.0,1862.5,1862.7,-1,-1
20221128  00:48:00,1862.7,1862.7,1862.35,1862.55,-1,-1
20221128  00:49:00,1862.55,1862.9,1862.4,1862.7,-1,-1
20221128  00:50:00,1862.7,1863.0,1862.7,1862.8,-1,-1
20221128  00:51:00,1862.8,1863.2,1862.55,1863.1,-1,-1
20221128  00:52:00,1863.1,1863.25,1862.95,1863.2,-1,-1
20221128  00:53:00,1863.2,1863.2,1863.2,1863.2,-1,-1
20221128  00:54:00,1863.2,1863.35,1863.15,1863.2,-1,-1
20221128  00:55:00,1863.2,1863.2,1862.95,1863.2,-1,-1
20221128  00:56:00,1863.2,1863.25,1863.2,1863.2,-1,-1
20221128  00:57:00,1863.2,1863.2,1862.6,1862.7,-1,-1
20221128  00:58:00,1862.7,1862.85,1862.6,1862.6,-1,-1
20221128  00:59:00,1862.6,1862.6,1862.3,1862.4,-1,-1
