date,open,high,low,close,volume,barCount
20230203  00:00:00,12748.25,12759.875,12739.0,12739.125,-1,-1
20230203  00:00:05,12739.125,12740.375,12738.125,12739.875,-1,-1
20230203  00:00:10,12739.875,12740.5,12736.5,12738.25,-1,-1
20230203  00:00:15,12738.25,12742.5,12736.875,12742.5,-1,-1
20230203  00:00:20,12742.5,12746.875,12742.0,12745.5,-1,-1
20230203  00:00:25,12745.5,12745.75,12743.75,12745.125,-1,-1
20230203  00:00:30,12745.125,12745.125,12741.0,12742.5,-1,-1
20230203  00:00:35,12742.5,12742.5,12740.0,12742.125,-1,-1
20230203  00:00:40,12742.125,12742.25,12741.375,12741.625,-1,-1
20230203  00:00:45,12741.625,12741.625,12740.375,12740.375,-1,-1
20230203  00:00:50,12740.375,12742.625,12739.375,12739.375,-1,-1
20230203  00:00:55,12739.375,12739.75,12738.25,12739.125,-1,-1
20230203  00:01:00,12739.125,12739.125,12738.125,12738.5,-1,-1
20230203  00:01:05,12738.5,12738.5,12737.875,12738.125,-1,-1
20230203  00:01:10,12738.125,12739.0,12737.75,12737.75,-1,-1
20230203  00:01:15,12737.75,12738.125,12736.875,12737.125,-1,-1
20230203  00:01:20,12737.125,12737.125,12735.875,12735.875,-1,-1
20230203  00:01:25,12735.875,12736.125,12735.375,12736.125,-1,-1
20230203  00:01:30,12736.125,12736.25,12735.75,12735.875,-1,-1
20230203  00:01:35,12735.875,12735.875,12735.125,12735.375,-1,-1
20230203  00:01:40,12735.375,12738.875,12734.625,12738.875,-1,-1
20230203  00:01:45,12738.875,12739.75,12735.625,12735.875,-1,-1
20230203  00:01:50,12735.875,12736.625,12734.5,12736.625,-1,-1
20230203  00:01:55,12736.625,12738.0,12736.375,12737.875,-1,-1
20230203  00:02:00,12737.875,12737.875,12734.875,12735.125,-1,-1
20230203  00:02:05,12735.125,12735.75,12734.5,12734.625,-1,-1
20230203  00:02:10,12734.625,12735.125,12733.625,12734.125,-1,-1
20230203  00:02:15,12734.125,12734.125,12733.5,12733.75,-1,-1
20230203  00:02:20,12733.75,12736.875,12733.625,12736.875,-1,-1
20230203  00:02:25,12736.875,12738.5,12736.75,12738.375,-1,-1
20230203  00:02:30,12738.375,12738.5,12737.625,12737.875,-1,-1
20230203  00:02:35,12737.875,12737.875,12737.5,12737.5,-1,-1
20230203  00:02:40,12737.5,12737.5,12736.875,12737.0,-1,-1
20230203  00:02:45,12737.0,12738.25,12737.0,12738.125,-1,-1
20230203  00:02:50,12738.125,12738.125,12737.5,12737.625,-1,-1
